,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
156,2021-07-06 01:10:00,G13,21075128.38007224,10339262.353385571,12426985.964095328,922.8912064779618,1314.6621798886056,-2616.755860031685,0.00015392253044411097,20540230.061,G,
157,2021-07-06 01:10:00,G14,4037770.968015828,14761818.216659257,21701729.90259972,-2632.753953953891,823.1144508681487,-74.1220707629169,5.41731806151824e-05,22209549.813,G,
158,2021-07-06 01:10:00,G15,20601594.275058493,-1279314.500904901,16530421.164642602,1687.219337266683,1376.9144824385755,-1917.9141418321014,-0.0001375495530737761,20318167.918,G,
159,2021-07-06 01:10:00,G17,10263867.792647526,21273754.63143964,12567122.88954612,-1221.7060855986178,-927.0645525609591,2658.374222341687,0.0004693164119089584,22461496.654,G,
160,2021-07-06 01:10:00,G19,16704181.807238698,20440798.863487624,3254244.008145107,-460.1145966165958,-175.665340121901,3173.92596657283,2.2526804968944502e-05,22868661.885,G,
161,2021-07-06 01:10:00,G23,8284101.073715393,-17072629.44749381,18537598.559111863,2247.9380857068377,-731.0881088456408,-1681.2999104870835,8.843695195537747e-05,23327938.655,G,
162,2021-07-06 01:10:00,G24,14609494.587275803,-12443463.461821536,17945507.567126162,-20.22795999683278,2362.8577753741647,1671.791793589467,0.00016280562977048814,21602273.78,G,
163,2021-07-06 01:10:00,G30,2274614.906202155,24555701.409547493,9611001.390647981,-572.1072960620602,1132.4254000705087,-2800.938083586855,-0.0004473901426536372,24383008.45,G,
164,2021-07-06 01:15:00,G05,25061397.613476533,-4826127.404748845,-7851243.927020922,-789.1871656430199,620.8675817171111,-2943.519200147947,-4.703923423221747e-05,24454504.337,G,
165,2021-07-06 01:15:00,G10,-3717737.110105627,-14678698.090167204,21923397.00155105,2574.9674734163054,-978.8482866528848,-246.42627106523386,-0.00015627491984555617,25135291.559,G,
166,2021-07-06 01:15:00,G12,23952103.343607318,-10530894.829856696,-4374271.516532311,574.4311762845218,79.10147537145029,3147.9974262746714,-6.462533838202754e-05,24115876.338,G,
167,2021-07-06 01:15:00,G13,21345235.706916414,10720188.344473582,11630316.524334129,876.9689755603615,1224.8829184720187,-2693.5181183930945,0.0001539240311103689,20631677.231,G,
168,2021-07-06 01:15:00,G14,3250731.0218530027,15015326.814928105,21658716.4473977,-2613.2340825494753,866.5963638031403,-212.59112422282323,5.4170520343179716e-05,22368655.173,G,
169,2021-07-06 01:15:00,G15,21101486.709647313,-876388.0607653297,15939209.18594924,1644.5353838066692,1309.2444101540577,-2022.8332530037894,-0.0001375487686345958,20326089.493,G,
170,2021-07-06 01:15:00,G17,9884110.277232442,20989088.898416687,13352622.51817088,-1310.0134879250945,-969.8111847666155,2577.4923325648087,0.00046931818542362685,22420162.278,G,
171,2021-07-06 01:15:00,G19,16552928.245939475,20376721.538134053,4203015.291082734,-548.6918978212775,-250.84605002464738,3150.2053271293216,2.2528305635202427e-05,22713514.973,G,
172,2021-07-06 01:15:00,G23,8947514.204390353,-17294180.38553746,18015560.586030085,2174.180561927331,-745.20100329822,-1798.3976384028804,8.843548539517086e-05,23299728.715,G,
173,2021-07-06 01:15:00,G24,14608121.26771525,-11725394.441249914,18429136.657041878,11.522448844656637,2423.4337582195494,1551.8795604382408,0.00016281023408741587,21477997.317,G,
174,2021-07-06 01:15:00,G30,2108590.981948075,24881135.97328899,8761691.077440457,-535.2846206468508,1036.5922884884344,-2860.222517661926,-0.00044739150689568986,24543832.411,G,
175,2021-07-06 01:20:00,G05,24811287.82132384,-4631145.558050825,-8726626.030055076,-877.5776466224786,679.5016833689419,-2891.4486982054163,-4.703957529273064e-05,24648761.562,G,
176,2021-07-06 01:20:00,G10,-2949310.415904393,-14978715.79113471,21828701.565207373,2546.968326099638,-1020.8169202464283,-384.7948476453896,-0.00015627720495099438,25013751.116,G,
177,2021-07-06 01:20:00,G12,24107678.96384598,-10503093.556395851,-3425970.2850215724,462.79079948555005,107.04435075818799,3173.002068588288,-6.46269072603881e-05,23906592.138,G,
178,2021-07-06 01:20:00,G13,21600800.81182323,11074232.95724238,10811395.321013914,825.9579569890643,1135.5120205512387,-2765.078440411767,0.00015392553177662682,20731824.241,G,
179,2021-07-06 01:20:00,G14,2470391.263449318,15281552.713464081,21574214.394166894,-2588.107477811464,907.8453564725495,-350.66853764708196,5.416786007117703e-05,22532491.331,G,
180,2021-07-06 01:20:00,G15,21587802.471289225,-493761.6632078402,15317130.182880718,1596.7217982795719,1241.6361148452345,-2123.6629793725174,-0.00013754798419541553,20344838.751,G,
181,2021-07-06 01:20:00,G17,9477875.4637243,20692407.52087499,14113147.905657006,-1398.1632210653775,-1007.162585935787,2491.906850587797,0.0004693199589382953,22388988.963,G,
182,2021-07-06 01:20:00,G19,16374712.437913733,20290704.690072034,5143762.549228816,-639.8110396182003,-321.8928180438777,3120.438524339868,2.2529806301460353e-05,22565290.905,G,
183,2021-07-06 01:20:00,G23,9588242.993599884,-17519310.717142694,17458904.56268686,2096.7593043876227,-754.9212263519182,-1912.049720376465,8.843401883496426e-05,23282528.184,G,
184,2021-07-06 01:20:00,G24,14616664.792812768,-10989914.552672463,18876334.223908488,45.83980026446596,2478.8969665393843,1428.9567341037211,0.0001628148384043436,21357904.828,G,
185,2021-07-06 01:20:00,G30,1953095.1673241039,25177343.8088438,7895418.703436475,-501.95101410931017,937.629883399989,-2913.999077546818,-0.0004473928711377425,24705965.616,G,
186,2021-07-06 01:25:00,G05,24535243.407922506,-4418144.786501705,-9585570.675994447,-962.0448633478509,740.9513887438995,-2833.953815563147,-4.70399163532438e-05,24842506.301,G,
187,2021-07-06 01:25:00,G10,-2190093.5318021644,-15290901.577429242,21692582.20369783,2513.595688072841,-1059.919271276612,-522.5423274722365,-0.00015627949005643258,24900746.786,G,
188,2021-07-06 01:25:00,G12,24229827.05892501,-10466188.90302125,-2471078.401273172,351.64269324042675,139.779608305213,3191.9258409604904,-6.462847613874866e-05,23700525.532,G,
189,2021-07-06 01:25:00,G13,21840311.58183601,11401571.558558863,9971802.676252028,769.9586797752523,1046.9009265279565,-2831.306950480327,0.00015392703244288474,20840536.499,G,
190,2021-07-06 01:25:00,G14,1698413.3491539848,15559780.511997107,21448380.963806324,-2557.513429240342,946.5595210193942,-488.0895990241755,5.4165199799174344e-05,22700623.2,G,
191,2021-07-06 01:25:00,G15,22059015.978965696,-131367.2808333002,14665438.685877971,1543.8708092178406,1174.4187426562032,-2220.2201546343217,-0.00013754719975623525,20374430.081,G,
192,2021-07-06 01:25:00,G17,9045263.044529296,20385333.547945164,14847313.144423123,-1485.805971221158,-1039.0927460980756,2401.786757916556,0.00046932173245296376,22368156.528,G,
193,2021-07-06 01:25:00,G19,16168819.192340918,20184019.957846083,6074677.967764454,-733.1540564300177,-388.59913530367834,3084.667731993875,2.2531306967718278e-05,22424581.456,G,
194,2021-07-06 01:25:00,G23,10205234.105670106,-17746677.07529501,16868697.31858197,2015.981628360371,-760.0816671860257,-2022.0363894015832,8.843255227475765e-05,23276317.686,G,
195,2021-07-06 01:25:00,G24,14635854.552057099,-10238586.526978673,19286234.96750417,82.45081865702481,2529.0582286892522,1303.276788287094,0.00016281944272127132,21242142.591,G,
196,2021-07-06 01:25:00,G30,1807053.6444294662,25443431.18034441,7013853.557367955,-472.2840743210383,835.8406511062357,-2962.1567418013105,-0.0004473942353797952,24869343.198,G,
197,2021-07-06 01:30:00,G05,24234476.298857216,-4186319.233204158,-10426466.922049344,-1042.3587137199581,804.9555683425059,-2771.1452710430876,-4.704025741375697e-05,25035210.905,G,
198,2021-07-06 01:30:00,G10,-1441673.2369850175,-15614351.507890282,21515264.32336694,2475.0213707371886,-1095.863572568124,-659.4082871188384,-0.00015628177516187078,24796631.246,G,
199,2021-07-06 01:30:00,G12,24318750.674139783,-10418754.284332205,-1511427.8798998455,241.35539254610325,177.22916257166509,3204.7190144731862,-6.463004501710922e-05,23498010.732,G,
200,2021-07-06 01:30:00,G13,22062289.376215182,11702484.02324272,9113156.306191664,709.0936847164573,959.3946714209046,-2892.084261352026,0.00015392853310914267,20957655.223,G,
201,2021-07-06 01:30:00,G14,936414.0015444141,15849205.733625328,21281452.632890757,-2521.6120971003684,982.4471451777068,-624.5907338482168,5.416253952717166e-05,22872620.471,G,
202,2021-07-06 01:30:00,G15,22513632.449698236,210961.0517895855,13985442.722173735,1486.0954234637907,1107.915830659564,-2312.3313413948654,-0.00013754641531705497,20414836.787,G,
203,2021-07-06 01:30:00,G17,8586477.468003843,20069494.366192903,15553784.066561956,-1572.5929144813458,-1065.5987413679086,2307.3079453261867,0.0004693235059676322,22357803.008,G,
204,2021-07-06 01:30:00,G19,15934630.644263066,20057998.010172267,6993968.136571919,-828.3902925290216,-450.77812224443676,3042.946811079266,2.2532807633976203e-05,22291962.571,G,
205,2021-07-06 01:30:00,G23,10797528.209865654,-17974888.99186527,16246070.56761292,1932.1666942457755,-760.5355539014226,-2128.144921740492,8.843108571455104e-05,23281031.792,G,
206,2021-07-06 01:30:00,G24,14666336.232002541,-9473026.670811892,19658050.45782046,121.07098870638727,2573.7496712450393,1175.098610918003,0.00016282404703819904,21130866.831,G,
207,2021-07-06 01:30:00,G30,1669342.1017435445,25678596.934759263,6118696.581306778,-446.4426956521581,731.539130217186,-3004.595553944932,-0.00044739559962184784,25033903.411,G,
208,2021-07-06 01:35:00,G05,23910264.82178166,-3934943.3954111375,-11247738.448456174,-1118.30675892919,871.2398455112799,-2703.143128804581,-4.704059847427013e-05,25226365.58,G,
209,2021-07-06 01:35:00,G10,-705581.7807752555,-15948075.924545668,21297051.351187445,2431.436973440981,-1128.370362552891,-795.1330912399585,-0.000156284060267309,24701728.637,G,
210,2021-07-06 01:35:00,G12,24374762.833771084,-10359390.029049722,-548863.8787460737,132.29329516672803,219.29171811632713,3211.3437280157746,-6.463161389546978e-05,23299374.23,G,
211,2021-07-06 01:35:00,G13,22265295.554879297,11977352.594408397,8237108.148008474,643.5070084548778,873.3304374276281,-2947.301647040575,0.0001539300337754006,21082993.017,G,
212,2021-07-06 01:35:00,G14,185958.85045103263,16148938.082947474,21073744.71630394,-2480.5838161180855,1015.2280343634816,-759.9100122746876,5.415987925516897e-05,23048067.733,G,
213,2021-07-06 01:35:00,G15,22950194.05130364,533485.3442064002,13278500.861183632,1423.5288735974798,1042.4439060783366,-2399.8330658038776,-0.0001375456308778747,20465996.842,G,
214,2021-07-06 01:35:00,G17,8101827.580391978,19746514.794117518,16231280.263624784,-1658.1771217441005,-1086.7005836299707,2208.6528595589516,0.0004693252794823007,22358021.044,G,
215,2021-07-06 01:35:00,G19,15671629.862473514,19914022.529726215,7899857.558311788,-925.177740095722,-508.2633645184178,2995.341318620405,2.253430830023413e-05,22167988.856,G,
216,2021-07-06 01:35:00,G23,11364263.329933327,-18202515.107037507,15592218.731066292,1845.6441395759393,-756.157156793259,-2230.1700614503548,8.842961915434443e-05,23296557.304,G,
217,2021-07-06 01:35:00,G24,14708668.652564285,-8694898.368396897,19991070.66301395,161.40595129571795,2612.825426092271,1044.6858604444471,0.00016282865135512677,21024236.421,G,
218,2021-07-06 01:35:00,G30,1538791.4596468816,25882135.928178124,5211677.012458087,-424.56632006755245,625.050619758797,-3041.226876573744,-0.0004473969638639005,25199585.999,G,
219,2021-07-06 01:40:00,G05,23563948.28554784,-3663375.9267600235,-12047846.328017721,-1189.6950235465847,939.5177508612736,-2630.0765693277294,-4.7040939534783296e-05,25415472.284,G,
220,2021-07-06 01:40:00,G10,16708.94004987087,-16291003.33696315,21038324.42721189,2383.053111563456,-1157.1737617733932,-929.4583675411016,-0.0001562863453727472,24616327.087,G,
221,2021-07-06 01:40:00,G12,24398285.066060815,-10286730.295805499,414758.888634705,24.815104752902457,265.8431018065761,3211.774165502543,-6.463318277383033e-05,23104928.852,G,
222,2021-07-06 01:40:00,G13,22447937.83842804,12226659.315434065,7345341.138343653,573.3635771193344,789.0361465157446,-2996.861193762096,0.00015393153444165852,21216335.083,G,
223,2021-07-06 01:40:00,G14,-551443.5041312352,16458005.093687437,20825650.798023812,-2434.6283130569864,1044.634785249905,-893.7876541234376,5.4157218983166287e-05,23226557.453,G,
224,2021-07-06 01:40:00,G15,23367285.87668678,836561.3426893372,12546019.19392708,1356.3239814290503,978.31113153719,-2482.5720228095743,-0.00013754484643869441,20527799.084,G,
225,2021-07-06 01:40:00,G17,7591725.84868157,19418010.234991763,16878577.000453185,-1742.2149468520788,-1102.4409822282933,2106.0101503780065,0.00046932705299696913,22368858.684,G,
226,2021-07-06 01:40:00,G19,15379404.0469311,19753523.958581794,8790592.155557133,-1023.1644367868521,-560.909665356794,2941.9284924125445,2.2535808966492054e-05,22053186.966,G,
227,2021-07-06 01:40:00,G23,11904677.7763203,-18428089.576000676,14908396.635393474,1756.752665853679,-746.8423996674214,-2327.914430470254,8.842815259413782e-05,23322731.63,G,
228,2021-07-06 01:40:00,G24,14763321.028776076,-7905905.387242001,20284665.282932505,203.15294274627266,2646.1622303826816,912.3063137915094,0.0001628332556720545,20922414.938,G,
229,2021-07-06 01:40:00,G30,1414193.8076160874,26053442.05056528,4294548.95237628,-406.77427548137575,516.7098151802595,-3071.973620926498,-0.00044739832810595316,25366328.932,G,
230,2021-07-06 01:45:00,G05,23196921.33066494,-3371063.085914173,-12825291.725209821,-1256.3487194587979,1009.4919243384282,-2552.0836489413555,-4.704128059529646e-05,25602051.129,G,
231,2021-07-06 01:45:00,G10,723792.9599867575,-16641984.68210869,20739541.953839518,2330.098562522119,-1182.022698825028,-1062.1274862557236,-0.0001562886304781854,24540681.584,G,
232,2021-07-06 01:45:00,G12,24389845.46341606,-10199449.873457786,1377579.7900224722,-80.72770955898675,316.7367002101548,3205.9967085934113,-6.463475165219089e-05,22914981.732,G,
233,2021-07-06 01:45:00,G13,22608876.473077655,12450983.046431761,6439565.949732544,498.84851264380234,706.8290987765569,-3040.675929047998,0.00015393303510791644,21357443.988,G,
234,2021-07-06 01:45:00,G14,-1274347.181890823,16775356.150412906,20537642.01085118,-2383.9638414477363,1070.4140052387197,-1025.966530756584,5.41545587111636e-05,23407697.185,G,
235,2021-07-06 01:45:00,G15,23763541.71510751,1120635.8240122274,11789448.255207561,1284.652441716478,915.8160017650541,-2560.405252613621,-0.00013754406199951413,20600101.37,G,
236,2021-07-06 01:45:00,G17,7056687.170141977,19085579.914144997,17494507.023252606,-1824.3673931288808,-1112.885019676337,1999.5743185464942,0.0004693288265116376,22390317.793,G,
237,2021-07-06 01:45:00,G19,15057647.298650457,19577973.03100223,9664442.769628976,-1121.989917389705,-608.5937101763989,2882.797210829126,2.253730963274998e-05,21948056.729,G,
238,2021-07-06 01:45:00,G23,12418112.648438584,-18650118.64488528,14195917.089243118,1665.8385864001395,-732.50937639014,-2421.1889233362604,8.842668603393121e-05,23359348.529,G,
239,2021-07-06 01:45:00,G24,14830670.669859968,-7107785.020235133,20538284.886092674,246.00226969774545,2673.65991693236,778.2312084935228,0.00016283785998898222,20825569.356,G,
240,2021-07-06 01:45:00,G30,1294308.5263834032,26192010.834261995,3369087.871114541,-393.1652048574534,406.8593983868759,-3096.7704509426144,-0.0004473996923480058,25534073.016,G,
241,2021-07-06 01:50:00,G05,22810628.074319188,-3057541.8180344477,-13578618.521480372,-1318.1128911319875,1080.8553601470471,-2469.311048313767,-4.7041621655809626e-05,25785638.635,G,
242,2021-07-06 01:50:00,G10,1414335.5553786382,-16999797.943711713,20401239.000655048,2272.819332579209,-1202.682080221226,-1192.8860433961431,-0.0001562909155836236,24475005.725,G,
243,2021-07-06 01:50:00,G12,24350076.283864066,-10096270.834540572,2337735.9535725033,-183.99242987186454,371.80400111536505,3194.0100637860137,-6.463632053055145e-05,22729823.048,G,
244,2021-07-06 01:50:00,G13,22746830.17481845,12650996.079777094,5521517.691552118,420.16635519567143,627.0146620243527,-3078.669929205669,0.00015393453577417437,21506054.776,G,
245,2021-07-06 01:50:00,G14,-1981374.4404907469,17099866.867306005,20210266.166165773,-2328.826237115779,1092.3274724613202,-1156.192662855219,5.4151898439160915e-05,23591108.307,G,
246,2021-07-06 01:50:00,G15,24137649.597147748,1386243.5065882104,11010279.897091672,1208.7040305438745,855.24609678517,-2633.200289015674,-0.00013754327756033386,20682712.349,G,
247,2021-07-06 01:50:00,G17,6497327.275721763,18750800.2261523,18077962.262260247,-1904.3014536825126,-1118.11974363488,1889.545365217942,0.00046933060002630605,22422354.741,G,
248,2021-07-06 01:50:00,G19,14706162.946700834,19388874.12050597,10519708.64353814,-1221.286713790747,-651.2146395139669,2818.0479269352772,2.2538810299007905e-05,21853061.74,G,
249,2021-07-06 01:50:00,G23,12904013.896227945,-18867087.36714582,13456148.344498122,1573.2543415707514,-713.0987702808409,-2509.813085620592,8.84252194737246e-05,23406153.045,G,
250,2021-07-06 01:50:00,G24,14911001.125130303,-6302301.097285211,20751461.848733675,289.6388118125542,2695.2417932813487,642.7345814831586,0.00016284246430590995,20733870.364,G,
