,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
1313,2021-05-06 21:30:00,E11,7408684.06899029,-14402377.390215768,24766906.72147374,2257.2260464359524,1050.0556433581432,-62.77716502819796,0.006011918594595,24028959.952,E,16.714583045201675
1314,2021-05-06 21:30:00,E12,24395954.234836437,-695030.6173361596,16764279.58632928,1572.922436234069,610.2680776683608,-2261.3520811098447,0.00522367306985,21888410.507,E,10.822065444411182
1315,2021-05-06 21:30:00,E19,18810411.493895844,5844276.830963326,22106613.145726133,-1838.187845858388,1235.6208298123247,1237.930397457349,0.0002703705686145,23226693.979,E,10.553600817907274
1316,2021-05-06 21:30:00,E27,-6274311.3439345425,26167888.261022598,12322046.520363567,-4.498695170630917,-1240.3194489159353,2632.2319477472183,-2.676801523194e-05,28583042.35,E,28.00044851776285
1317,2021-05-06 21:30:00,E33,26561442.693341475,13039592.65460082,-1041065.7566779527,-27.12692415335148,-190.88310006833365,-3074.8886953231904,-0.00046830975395550364,25685678.692,E,15.852549834257873
1318,2021-05-06 21:35:00,E04,25943625.5643913,-12080988.463551397,7569044.069329174,-635.700667413122,413.9326482804481,2843.933798242219,-0.0007653999671220178,25462583.773,E,13.739964338290164
1319,2021-05-06 21:35:00,E11,8089164.771973425,-14095750.30126068,24730938.079518292,2278.5597977906364,993.8146171610332,-176.98524566201937,0.006011904985968274,23900563.499,E,15.013685916630692
1320,2021-05-06 21:35:00,E12,24860601.34812559,-521881.36195382103,16074446.082281876,1524.011487435469,544.3300555920453,-2337.007863756103,0.005223667412508738,21913935.048,E,10.012092862807338
1321,2021-05-06 21:35:00,E19,18258789.28924176,6224334.209916024,22462632.45396785,-1838.562236618494,1297.9071114063986,1135.2585958877874,0.0002703733994167593,23255187.04,E,9.766596914280885
1322,2021-05-06 21:35:00,E27,-6281131.587477129,25784114.79950866,13103008.292682994,-41.53059913041595,-1317.7069356361726,2573.5795447572214,-2.677046660437837e-05,28482053.636,E,25.40911966223495
1323,2021-05-06 21:35:00,E33,26539971.40246693,12976817.013441844,-1962600.291985058,-116.26734524308884,-226.93967995769643,-3067.967061848944,-0.000468309860536914,25844351.882,E,15.06568529186003
1324,2021-05-06 21:40:00,E04,25744071.865774393,-11947063.509944204,8416793.505735483,-694.0798823607827,479.25844908762207,2807.0779063677132,-0.0007654023715986356,25351634.957,E,12.32498263611109
1325,2021-05-06 21:40:00,E11,8775363.708298929,-13806262.385380486,24660740.59789946,2295.3331047330157,935.836993410453,-290.9431383518107,0.00601189135341,23776856.324,E,13.428624840069856
1326,2021-05-06 21:40:00,E12,25309938.958992466,-368258.5798561331,15362398.130718153,1470.8797335671702,480.1328027341324,-2409.4317555102375,0.005223661777563,21947296.907,E,9.225211868672535
1327,2021-05-06 21:40:00,E19,17707710.39812811,6622895.86069087,22787611.525099736,-1834.5763139796659,1358.942438472041,1031.0197374734857,0.0002703763311729,23288335.79,E,8.99677290737631
1328,2021-05-06 21:40:00,E27,-6299558.235916957,25377552.966886695,13865838.02876685,-81.84865729663866,-1392.207285545132,2511.36675724917,-2.677302109078e-05,28386142.573,E,23.052255100144702
1329,2021-05-06 21:40:00,E33,26491544.345885497,12903842.016577318,-2881421.0473780376,-206.79085926995714,-258.8607096029156,-3056.8042721961506,-0.0004683098522946,26006838.292,E,14.257401965224938
1330,2021-05-06 21:45:00,E04,25527531.249678984,-11793229.204480251,9252902.735627279,-748.923370600269,546.625880147615,2766.341417939469,-0.0007654047760752535,25244498.787,E,11.012444703975888
1331,2021-05-06 21:45:00,E11,9465899.833280066,-13534396.491710324,24556413.003714852,2307.460452367797,876.3766223762082,-404.493049830576,0.006011877744783275,23658162.077,E,11.96741722368935
1332,2021-05-06 21:45:00,E12,25742719.95643157,-233603.66955126077,14629120.253361737,1413.6565444728417,417.9163141577183,-2478.5240746282666,0.005223656120221738,21988508.288,E,8.470958209318072
1333,2021-05-06 21:45:00,E19,17158473.375108346,7039549.966382189,23081101.905540947,-1826.2938572697924,1418.4821890066733,925.3577046021367,0.00027037916197515926,23325963.804,E,8.254353731558991
1334,2021-05-06 21:45:00,E27,-6330552.5855227625,24949100.043980826,14609480.76032605,-125.2855723348212,-1463.6129884345778,2445.6798756958246,-2.6775476726474788e-05,28295645.349,E,20.881964985298048
1335,2021-05-06 21:45:00,E33,26415785.346028533,12821922.132026767,-3796259.4846938807,-298.43329950688656,-286.562506930311,-3041.415948965518,-0.00046830995461275395,26172878.443,E,13.4450537955765
1336,2021-05-06 21:50:00,E04,25295084.86868064,-11618905.648130368,10076215.943677085,-800.0970416101839,615.816407853168,2721.7809772797414,-0.0007654071805518713,25141190.137,E,9.808193995593879
1337,2021-05-06 21:50:00,E11,10159368.145171518,-13280558.919544917,24418101.311128963,2314.8721301539217,815.6924227997544,-517.4779196824384,0.006011864054017,23544797.734,E,10.6346555329297
1338,2021-05-06 21:50:00,E12,26157737.99237111,-117287.53202631883,13875626.524462827,1352.4853787051122,357.91264617177376,-2544.189447246856,0.005223650485277,22037552.546,E,7.757391259963094
1339,2021-05-06 21:50:00,E19,16612356.082985349,7473811.445376407,23342698.42065444,-1813.7934178926635,1476.2864004546889,818.4183829830722,0.0002703820937313,23367890.122,E,7.548126069988247
1340,2021-05-06 21:50:00,E27,-6375023.595353397,24499714.401662227,15332907.631673792,-171.66227934067422,-1531.726782145301,2376.609925043449,-2.6777932362169574e-05,28210882.205,E,18.869671185712757
1341,2021-05-06 21:50:00,E33,26312399.421473663,12732333.175731136,-4705849.997385171,-390.9254828323568,-309.97704236311677,-3021.823113793715,-0.0004683101433329,26342202.529,E,12.646271095871388
1342,2021-05-06 21:55:00,E04,25047852.15463219,-11423579.603536911,10885595.101779243,-847.4798624361011,686.6042834356076,2673.45850752594,-0.0007654095850284891,25041721.35,E,8.715162829444608
1343,2021-05-06 21:55:00,E11,10854345.829713477,-13045077.303599423,24245998.4400648,2317.5137571014684,754.0468473379891,-629.7413448235679,0.006011850445390274,23437077.873,E,9.431781582866162
1344,2021-05-06 21:55:00,E12,26553831.98157947,-18612.45212322008,13102958.446406683,1287.5231470248134,300.34543752160016,-2606.337561481056,0.005223644827935738,22094392.701,E,7.091042750227878
1345,2021-05-06 21:55:00,E19,16070610.093541645,7925124.577035668,23572039.96802508,-1797.1673814699993,1532.120159929748,710.3493714228656,0.0002703849287968157,23413933.469,E,6.885329655506552
1346,2021-05-06 21:55:00,E27,-6433824.958853992,24030411.81875844,16035117.966384565,-220.78869759792855,-1596.3625256327396,2304.2526362563685,-2.678038799786436e-05,28132159.305,E,17.00269366080063
1347,2021-05-06 21:55:00,E33,26181172.32845868,12636369.810215589,-5608935.437148398,-483.9952139721729,-329.0519255485127,-2998.0527897866523,-0.00046831024565105396,26514531.69,E,11.878717414812845
1348,2021-05-06 22:00:00,E04,24786986.839167535,-11206806.542451922,11679921.53971577,-890.9642647897069,758.757327667495,2621.4411229055363,-0.0007654119895051069,24946094.94,E,7.733676614284509
1349,2021-05-06 22:00:00,E11,11549395.374344487,-12828200.478044705,24040344.21240129,2315.3471514622534,691.7054905385542,-741.1281188045103,0.006011836696416,23335309.59,E,8.357474084150281
1350,2021-05-06 22:00:00,E12,26929889.66574364,63184.713509090245,12312184.426095728,1218.93980277902,245.42880803863486,-2664.8826105665526,0.005223639251199,22158966.491,E,6.476932958165427
1351,2021-05-06 22:00:00,E19,15534457.80297666,8392863.426810235,23768809.94796811,-1776.5223688111755,1585.7549341476454,601.2998472122298,0.0002703878562897,23463911.982,E,6.271623298668964
1352,2021-05-06 22:00:00,E27,-6507751.77159224,23542262.17565232,16715140.49257186,-272.4643702228811,-1657.3457857246613,2228.708285778432,-2.6782843633559148e-05,28059765.883,E,15.279989004517553
1353,2021-05-06 22:00:00,E33,26021972.0740286,12535339.632203842,-6504267.060479013,-577.3676174622037,-343.7506853275589,-2970.137728299766,-0.0004683104343712,26689580.731,E,11.159756426118246
1354,2021-05-06 22:05:00,E04,24513672.859111063,-10968212.454330688,12458097.488431191,-930.4565050208208,832.0377380050409,2565.8010338780928,-0.0007654143939817247,24854305.405,E,6.861822741161983
1355,2021-05-06 22:05:00,E11,12243070.839371067,-12630096.95054349,23801424.698204707,2308.3498306683036,628.9356407806034,-851.4840860290522,0.006011823083526018,23239792.296,E,7.408107760312457
1356,2021-05-06 22:05:00,E12,27284851.883902755,128930.23984428961,11504397.358412432,1146.917682941451,193.3669328474927,-2719.744112105388,0.005223633593857738,22231185.933,E,5.9186509421113485
1357,2021-05-06 22:05:00,E19,15005086.856559608,8876335.233415015,23932736.828353878,-1751.9781025918205,1636.9689023596068,491.4202892975521,0.00027039069135521566,23517649.187,E,5.711124310712268
1358,2021-05-06 22:05:00,E27,-6597537.523612651,23036385.851460807,17372034.685655728,-326.4791713774109,-1714.5144331916963,2150.081555332409,-2.6785299269253935e-05,27993975.13,E,13.70262805089501
1359,2021-05-06 22:05:00,E33,25834749.16293174,12430559.06086921,-7390607.316041286,-670.7664526149908,-354.05283154624976,-2938.116445197701,-0.000468310536689354,26867061.174,E,10.506019388656842
1360,2021-05-06 22:10:00,E04,24229120.161122136,-10707495.409766339,13219047.593798479,-965.8769757284219,906.2029153442872,2506.615445292994,-0.0007654167984583425,24766340.012,E,6.0958619629909165
1361,2021-05-06 22:10:00,E11,12933921.324616816,-12450855.161113806,23529572.16270256,2296.515699402059,566.0058272346539,-960.6567204705746,0.006011809455231,23150811.504,E,6.578251589010659
1362,2021-05-06 22:10:00,E12,27617715.743106563,179509.5686761178,10680713.9772311,1071.6509159865057,144.35299082587986,-2770.8463087093587,0.005223627900705,22310938.945,E,5.4184926864602225
1363,2021-05-06 22:10:00,E19,14483647.799227651,9374781.066984959,24063594.272205357,-1723.667731268315,1685.5481703261976,380.86233433203734,0.0002703936188482,23574962.88,E,5.206515439575051
1364,2021-05-06 22:10:00,E27,-6703851.309095902,22513949.948786832,18004892.068157967,-382.6140473384154,-1767.7191958581232,2068.481385673753,-2.6787754904948722e-05,27935038.186,E,12.28041865933383
1365,2021-05-06 22:10:00,E33,25619537.348184925,12323347.9409239,-8266730.564023261,-763.9147849736717,-359.95398272592195,-2902.033093952124,-0.0004683107836172,27046671.592,E,9.932313634067897
1366,2021-05-06 22:15:00,E04,23934560.42024421,-10424426.873318866,13961720.398804396,-997.1604679467027,981.0063074992064,2443.966447720929,-0.0007654192029349603,24682176.446,E,5.4306608935203675
1367,2021-05-06 22:15:00,E11,13620497.280414421,-12290482.684831873,23225164.170079987,2279.8545153509085,503.1844330405412,-1068.495032393661,0.0060117958423410185,23068644.288,E,5.861175495425895
1368,2021-05-06 22:15:00,E12,27927538.430401754,215864.9235165622,9842272.602647182,993.3447663687621,98.5688497118594,-2818.118999296278,0.005223622243363738,22398090.824,E,4.977649616711619
1369,2021-05-06 22:15:00,E19,13971248.55503521,9887379.855008472,24161201.639426142,-1691.7365529448098,1731.2870401906544,269.77856448920977,0.0002703964539137157,23635680.45,E,4.759211554983277
1370,2021-05-06 22:15:00,E27,-6827295.263093961,21976164.359223574,18612837.464743488,-440.6417888233452,-1816.824166835725,1984.0208245139513,-2.679021054064351e-05,27883187.746,E,11.021194197709757
1371,2021-05-06 22:15:00,E33,25376453.083881103,12215025.51213564,-9131425.790168736,-856.5361625522207,-361.46581185076695,-2861.937475688107,-0.00046831089019861035,27228112.36,E,9.441159360171149
1372,2021-05-06 22:20:00,E04,23631242.687326625,-10118852.76115784,14685089.792131001,-1024.2563830161203,1056.198266453408,2377.940902126273,-0.0007654216074115781,24601789.32,E,4.860125703383973
1373,2021-05-06 22:20:00,E11,14301353.750606628,-12148906.970739724,22888623.544839785,2258.39236341532,440.73910685009776,-1174.850019513519,0.006011782155838,22993554.209,E,5.2493435300164855
1374,2021-05-06 22:20:00,E12,28213440.15377112,238990.7144397432,8990232.216691053,912.2149029390857,56.184053560545195,-2861.496890819645,0.005223616550211,22492485.76,E,4.596438347023475
1375,2021-05-06 22:20:00,E19,13468952.420441981,10413249.480675725,24225424.133704603,-1656.3423367630207,1773.9892688017633,158.32224155899155,0.0002703993231989,23699630.713,E,4.3695746090063325
1376,2021-05-06 22:20:00,E27,-6968402.234314695,21424277.68334179,19195030.210791778,-500.32783186354885,-1861.7072661217733,1896.8168688359115,-2.6792666176338296e-05,27838633.839,E,9.931881874059746
1377,2021-05-06 22:20:00,E33,25105695.965166833,12106904.586401768,-9983497.158945361,-948.3553891367653,-358.616060827263,-2817.884862528201,-0.0004683110746555,27411078.496,E,8.973381775485953
1378,2021-05-06 22:20:00,E36,-7462939.050472284,-16958914.29379137,23081681.880607307,2253.164723622713,551.6911627068843,1134.983017174429,-0.0002035538782366,28787799.314,E,11.127306171357867
1379,2021-05-06 22:25:00,E04,23320428.98052264,-9790694.239839647,15388156.421161951,-1047.1288934255335,1131.5269163920648,2308.6303180561667,-0.000765424011888196,24525145.839,E,4.377619208426152
1380,2021-05-06 22:25:00,E11,14975056.600552946,-12025975.118423492,22520417.270851325,2232.171137090869,378.9355543476937,-1279.5746173140033,0.006011768542948018,22925787.179,E,4.734874362942081
1381,2021-05-06 22:25:00,E12,28474607.46202995,249930.8998346608,8125770.052687669,828.4866886162245,17.35561689683348,-2900.9204371709957,0.005223610892869738,22593941.858,E,4.274562084864211
1382,2021-05-06 22:25:00,E19,12977772.824848577,10951450.937307738,24256173.091686428,-1617.6539637530414,1813.4682487515597,46.64718910835546,0.0002704021625276721,23766646.516,E,4.03716503916457
1383,2021-05-06 22:25:00,E27,-7127633.702100175,20859573.019394778,19750665.31285037,-561.4310844191236,-1902.2606539662395,1806.9903018307036,-2.6795121812033083e-05,27801564.987,E,9.015451231095074
1384,2021-05-06 22:25:00,E33,24807547.452914085,12000287.644349093,-10821766.91038679,-1039.0996061326882,-351.44837097897926,-2769.9361374967884,-0.00046831118123691036,27595261.667,E,8.521732759223205
1385,2021-05-06 22:25:00,E36,-6780200.703620557,-16800647.123805474,23406133.58213069,2297.7259704540447,503.0183539536712,1027.7795434989196,-0.00020355543858844772,28623733.971,E,9.919064240277013
1386,2021-05-06 22:30:00,E11,15640186.044651233,-11921455.264942456,22121056.372676656,2201.2487682721667,318.0367886008198,-1382.5241714574088,0.006011754856445,22865569.423,E,4.309957156597548
1387,2021-05-06 22:30:00,E12,28710295.716719158,249774.04724532086,7250080.934618482,742.3944008959766,-17.772928343571387,-2936.3351615109827,0.005223605257925,22702259.314,E,4.011393826198317
1388,2021-05-06 22:30:00,E19,12498671.548857357,11500990.357799659,24253405.99510189,-1575.8515890779252,1849.548152092621,-65.09255211969698,0.0002704050275497,23836563.771,E,3.7610157439083722
1389,2021-05-06 22:30:00,E27,-7305377.944890369,20283363.635428004,20278974.55939196,-623.7047758404453,-1938.3910945830035,1714.6655246913942,-2.679757744772787e-05,27772143.827,E,8.259124193534163
1390,2021-05-06 22:30:00,E33,24482370.792569846,11896461.452284869,-11645075.6703533,-1128.4991491617648,-340.02220047875875,-2718.1573735107136,-0.0004683113656938,27780351.206,E,8.11923378588267
1391,2021-05-06 22:30:00,E36,-6084729.825279459,-16657334.75846688,23698207.696111295,2338.0269237057287,452.03111913623985,919.1579380695524,-0.0002035570796579,28462020.623,E,8.874894778370098
1392,2021-05-06 22:35:00,E11,16295342.815761305,-11835036.74924102,21691094.594382048,2165.6987082375913,258.30203023583823,-1483.5564217879269,0.006011741243555018,22813115.446,E,3.967213599823448
1393,2021-05-06 22:35:00,E12,28919831.890532207,239650.1133340625,6364374.780937363,654.180402833311,-49.071583239537816,-2967.692514836406,0.005223599600583738,22817214.597,E,3.8062723887473866
1394,2021-05-06 22:35:00,E19,12032554.388541156,12060823.250571098,24217126.538948674,-1531.1251978607606,1882.0640170320794,-176.74272143243707,0.0002704078668784721,23909228.788,E,3.539915960166047
1395,2021-05-06 22:35:00,E27,-7501948.466581125,19696988.539882522,20779227.58036838,-686.8973262035795,-1970.0202689539178,1619.9703835056828,-2.6800033083422657e-05,27750507.872,E,7.650810984279421
1396,2021-05-06 22:40:00,E04,22355733.29887711,-8671063.037243277,17365975.592282083,-1090.2711983027802,1355.799230548721,2081.970507718379,-0.0007654311484657,24317262.573,E,3.391530042239461
1397,2021-05-06 22:40:00,E11,16939151.272608336,-11766332.182505794,21231128.272343785,2125.6099482083964,199.98596402006027,-1582.5318372317204,0.00601172761526,22768611.738,E,3.700002558525638
