,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
155,2021-05-06 01:20:00,G04,-392529.50567470025,25588598.187522374,7007548.429453288,-451.1752740089834,814.5091628164248,-3008.665480889048,-0.0001950680307345949,25281828.271,G,
156,2021-05-06 01:20:00,G05,7086737.771970263,-13694503.033758618,21462304.050116446,2206.7552993773998,1665.4747775750739,349.72581540645297,-4.1097486246148716e-05,22804087.043,G,
157,2021-05-06 01:20:00,G06,25480426.109973274,-5728016.350147044,-4958107.72525009,-528.8098608780193,403.047378213158,-3139.8060983414093,1.3056363968642977e-05,23753619.316,G,
158,2021-05-06 01:20:00,G07,14236622.447949821,10341542.575259984,20379153.736824557,-2329.0232285553257,913.0974843921772,1134.836133829512,0.00014266069047152215,20917950.174,G,
159,2021-05-06 01:20:00,G09,8213027.624058792,19680026.798667718,15761896.432692068,-526.250467225908,1956.5968725068378,-2163.0153230695014,-0.0003436616934777303,22316727.964,G,
160,2021-05-06 01:20:00,G13,13173433.04462653,-21080469.772244815,9034200.836658193,-114.03823353594476,1189.6990207520844,2912.9541269877654,0.00012845424498665766,24140173.717,G,
161,2021-05-06 01:20:00,G14,22144649.35597706,10986610.54311975,-9763226.731265647,736.448644482873,1028.3885485327153,2827.939018115317,8.942459317041074e-05,24498572.847,G,
162,2021-05-06 01:20:00,G16,-11781410.656830667,9127330.404317446,21757493.758170195,-1988.144974756408,-1994.1367114679301,-192.7705548914698,-0.0003206222827430164,25439838.372,G,
163,2021-05-06 01:20:00,G28,20926677.586070206,8055938.2459995635,-13547614.352769177,1120.5791661519686,1446.8514884953247,2510.7208115021685,0.0005759056912211581,24944116.761,G,
164,2021-05-06 01:20:00,G30,23820998.99965961,1290234.081116261,11977739.048011843,-1342.298003847474,741.7877195345436,2578.7121376871846,-0.0004222577263135268,20810121.883,G,
165,2021-05-06 01:25:00,G02,21505690.206917282,-14743587.989692949,5836207.449725609,701.3049205506862,-55.05226639203221,-3063.3445463466574,-0.0006017811169840991,23325381.667,G,
166,2021-05-06 01:25:00,G04,-522449.19893473294,25817326.143471826,6098508.29701929,-415.614772804758,709.8989210308548,-3050.6325222226774,-0.00019506850821931332,25447833.302,G,
167,2021-05-06 01:25:00,G05,7754276.305904042,-13199518.740330521,21546336.50110265,2242.730765527518,1633.7489211749744,210.41027156120327,-4.109782730666188e-05,22634104.349,G,
168,2021-05-06 01:25:00,G06,25306342.885617048,-5599335.927066928,-5895014.330065379,-631.2314993702776,455.46831808998274,-3105.241909078713,1.3057421256233788e-05,23945631.442,G,
169,2021-05-06 01:25:00,G07,13534509.730715528,10623714.972543612,20700770.49585655,-2350.8082645415943,967.9894225944424,1008.931140413294,0.00014266396465244854,20985644.449,G,
170,2021-05-06 01:25:00,G09,8061936.773021171,20256000.867497522,15098039.40228024,-481.4404245329416,1882.4433488659024,-2261.9868526457317,-0.00034366244381085927,22449128.619,G,
171,2021-05-06 01:25:00,G13,13137652.09064179,-20707481.49825785,9899044.74634136,-123.69687344202595,1296.6643716979565,2851.7367041439315,0.00012845567744081295,23975891.082,G,
172,2021-05-06 01:25:00,G14,22356239.221024163,11282489.638556847,-8905787.32455399,673.3689331554524,944.363153264776,2887.4134403121834,8.94232630344094e-05,24297101.712,G,
173,2021-05-06 01:25:00,G16,-12382005.55315506,8535609.398751367,21678417.897724774,-2015.0242582430942,-1949.9759763169743,-334.28420859171297,-0.00032062409036373617,25598960.983,G,
174,2021-05-06 01:25:00,G28,21256209.82548403,8476523.240960043,-12781140.94938447,1075.404114355361,1357.0372770404292,2598.231545528475,0.0005759038836004384,24749331.666,G,
175,2021-05-06 01:25:00,G30,23406626.121057976,1520789.6923322119,12739813.58037262,-1419.4752722083535,795.6319779377621,2500.9838619955194,-0.0004222592269797847,20733354.304,G,
176,2021-05-06 01:30:00,G02,21700664.962244365,-14754130.21270217,4911999.542866746,598.6137387890034,-14.433107251559633,-3097.088617992723,-0.0006017821060595873,23429797.508,G,
177,2021-05-06 01:30:00,G04,-642301.7220313577,26014286.96550586,5177754.570573996,-384.08712410172075,602.7832874292875,-3086.7433972576164,-0.00019506898570403175,25614212.982,G,
178,2021-05-06 01:30:00,G05,8431902.821656257,-12714643.936124662,21588515.821912885,2273.9727546507447,1598.1210258402966,70.75082257010679,-4.1098168367175045e-05,22469408.462,G,
179,2021-05-06 01:30:00,G06,25102010.901670784,-5454358.4310313985,-6820658.561487216,-730.4166914656575,511.657905726238,-3064.7350068145734,1.3058478543824599e-05,24139218.37,G,
180,2021-05-06 01:30:00,G07,12826689.817719009,10922282.594670933,20984316.7528327,-2367.07069959226,1022.3450202117024,881.0695938554965,0.00014266723883337492,21060375.814,G,
181,2021-05-06 01:30:00,G09,7923898.888056029,20809031.894145865,14405140.53180264,-439.274734593943,1803.68129526848,-2356.5965615686314,-0.00034366319414398823,22584672.829,G,
182,2021-05-06 01:30:00,G13,13099695.189312283,-20302624.769403543,10744687.72699159,-128.55359835759072,1402.0936724545559,2784.968337936469,0.00012845710989496824,23813183.841,G,
183,2021-05-06 01:30:00,G14,22548209.55326119,11553379.204881033,-8031330.345487233,605.678283987962,861.8451518347492,2941.371427847677,8.942193289840806e-05,24095762.346,G,
184,2021-05-06 01:30:00,G28,21571385.57564929,8870173.045309931,-11989205.758530864,1024.88508487522,1267.3472388443156,2680.439375851367,0.0005759020759797186,24553211.641,G,
185,2021-05-06 01:30:00,G30,22969751.409717206,1767829.2798607768,13477856.109334338,-1492.2773940224422,851.6359615347749,2418.523315464439,-0.00042226072764604263,20665194.662,G,
186,2021-05-06 01:35:00,G02,21864927.660710815,-14751774.311563617,3978530.439771708,496.6145675538741,30.920724355882612,-3125.071401310228,-0.0006017830951350754,23540665.509,G,
187,2021-05-06 01:35:00,G05,9118166.037901515,-12241009.924995583,21588780.12907419,2300.27618567236,1558.8555987855439,-68.97729543293971,-4.109850942768821e-05,22310475.687,G,
188,2021-05-06 01:35:00,G06,24868446.782901824,-5291987.168826568,-7733268.430575961,-826.0632704238319,571.3870385686332,-3018.3594439898,1.305953583141541e-05,24333802.291,G,
189,2021-05-06 01:35:00,G07,12114818.913759202,11237035.993649365,21229238.858051155,-2377.817790373879,1075.8407522959988,751.4742264165886,0.0001426705130143013,21141845.006,G,
190,2021-05-06 01:35:00,G09,7798081.73384999,21337772.45129754,13684535.858330578,-400.01053037879143,1720.5478835507267,-2446.662638726033,-0.0003436639444771172,22723284.195,G,
191,2021-05-06 01:35:00,G13,13060993.61643324,-19866415.69205772,11569483.423269097,-128.674237314941,1505.61920519759,2712.7770832897895,0.00012845854234912353,23652122.909,G,
192,2021-05-06 01:35:00,G14,22719201.966395006,11799779.101399476,-7141526.462663272,533.5460505978776,781.1505190216601,2989.70982322534,8.942060276240671e-05,23895097.094,G,
193,2021-05-06 01:35:00,G28,21870617.116431598,9236981.967194226,-11173423.023679031,969.1292493220867,1178.1608139603488,2757.190643564725,0.0005759002683589988,24356266.38,G,
194,2021-05-06 01:35:00,G30,22511716.06266502,2031959.7464412162,14190469.46228464,-1560.516347494019,909.5243609416848,2331.481975042097,-0.00042226222831230056,20605688.627,G,
195,2021-05-06 01:40:00,G02,21998736.765958842,-14735114.063984763,3037541.0493920743,395.6458868323017,80.9109504003254,-3147.2110434776696,-0.0006017840842105636,23657517.464,G,
196,2021-05-06 01:40:00,G05,9811556.04982061,-11779666.512714073,21547150.06477636,2321.455461694487,1516.231239308424,-208.49924490225843,-4.1098850488201375e-05,22157780.025,G,
197,2021-05-06 01:40:00,G06,24606755.547457278,-5111196.914375609,-8631095.855411248,-917.8843170610996,634.4085384085319,-2966.2005270830928,1.306059311900622e-05,24528810.35,G,
198,2021-05-06 01:40:00,G07,11400547.970078353,11567668.832211506,21435050.52953433,-2383.077296250748,1128.1544345753566,620.3713785830943,0.00014267378719522768,21229745.88,G,
199,2021-05-06 01:40:00,G09,7683578.148977205,21840948.87722916,12937614.629564973,-363.89000015224667,1633.29754140614,-2532.0122152465306,-0.00034366469481024616,22864887.962,G,
200,2021-05-06 01:40:00,G13,13022955.462381447,-19399479.80672525,12371825.56692602,-124.14746986797738,1606.87939055969,2635.3020889893946,0.00012845997480327883,23492787.298,G,
201,2021-05-06 01:40:00,G14,22867911.893436883,12022282.44396548,-6238075.694886186,457.1615562483417,702.5847710337321,3032.3361472121783,8.941927262640537e-05,23695655.916,G,
202,2021-05-06 01:40:00,G28,22152352.464459963,9577157.218984943,-10335451.132992925,908.2675769206999,1089.8509693783326,2828.344747511682,0.000575898460738279,24159021.975,G,
203,2021-05-06 01:40:00,G30,22033914.948922873,2313703.771000212,14876303.174714424,-1624.0224579350388,969.011190108084,2240.0197093716465,-0.0004222637289785585,20554851.745,G,
204,2021-05-06 01:45:00,G02,22102451.68471231,-14702776.09457037,2090795.3516334405,296.0419371245432,135.41690634365423,-3163.435649765889,-0.0006017850732860518,23779863.563,G,
205,2021-05-06 01:45:00,G05,10510510.300607663,-11331577.974863328,21463728.589911167,2337.34529646207,1470.5393259312475,-347.54116845638765,-4.109919154871454e-05,22011794.982,G,
206,2021-05-06 01:45:00,G06,24318125.85291254,-4911039.1773498915,-9512420.017127886,-1005.609346597299,700.4581916418365,-2908.3546784864816,1.3061650406597032e-05,24723680.797,G,
207,2021-05-06 01:45:00,G07,10685516.544228226,11913778.483421205,21601333.894216254,-2382.8973955583992,1178.9665395058134,487.9907224903216,0.00014267706137615407,21323765.616,G,
208,2021-05-06 01:45:00,G09,7579410.693432632,22317366.294944704,12165816.57032744,-331.1393049603881,1542.2008895745885,-2612.4817002012346,-0.0003436654451433751,23009410.706,G,
209,2021-05-06 01:45:00,G13,12986958.83697759,-18902550.010539595,13150151.264414413,-115.08440857348486,1705.52035601049,2552.693322907536,0.00012846140725743412,23335260.422,G,
210,2021-05-06 01:45:00,G14,22993094.466701157,12221572.272392608,-5322704.180508298,376.7333404497166,626.441673506926,3069.1687766796026,8.941794249040403e-05,23497997.47,G,
211,2021-05-06 01:45:00,G20,-4471144.788859362,-17775321.067732915,19267472.626533125,2277.5345443314663,925.6394848419679,1351.8491871339634,0.0005224773935878619,25583850.328,G,
212,2021-05-06 01:45:00,G28,22415082.413004935,9891016.718927227,-9476988.670238692,842.4541533869916,1002.7824983711755,2893.7743482857477,0.0005758966531175593,23962011.912,G,
213,2021-05-06 01:45:00,G30,21537791.003972206,2613496.7848668583,15534055.969483586,-1682.6450612649446,1029.8009883629334,2144.3045216598766,-0.0004222652296448164,20512677.974,G,
214,2021-05-06 01:50:00,G02,22176531.284866747,-14653426.552826535,1140077.3573836696,198.1313191710542,194.29581042932008,-3173.6836324833084,-0.00060178606236154,23907203.56,G,
215,2021-05-06 01:50:00,G05,11213419.78704548,-10897619.426713936,21338700.603601355,2347.801447815549,1422.082650491851,-485.8307637886524,-4.1099532609227705e-05,21872991.964,G,
216,2021-05-06 01:50:00,G06,24003824.896467738,-4690647.148197722,-10375550.671260078,-1088.9854266421833,769.2558654860755,-2844.9292767030356,1.3062707694187843e-05,24917863.394,G,
217,2021-05-06 01:50:00,G07,9971346.696370943,12274867.024905153,21727740.444895063,-2377.3465263857397,1227.961510329395,354.56497685113527,0.00014268033555708045,21423587.44,G,
218,2021-05-06 01:50:00,G09,7484536.610220598,22765913.30190944,11370629.051263558,-301.9675681994519,1447.543609458678,-2687.9170967088303,-0.0003436661954765041,23156781.091,G,
219,2021-05-06 01:50:00,G13,12954345.215164367,-18376464.013854373,13902944.198098924,-101.61807806664609,1801.1974723090898,2465.1112709185004,0.0001284628397115894,23179629.111,G,
220,2021-05-06 01:50:00,G14,23093570.159261145,12398417.83782587,-4397160.896454158,292.4883226347582,553.0020007842281,3100.1371021593222,8.941661235440268e-05,23302685.174,G,
221,2021-05-06 01:50:00,G20,-3778813.297698063,-17500073.5326483,19654519.161749825,2337.338658313056,908.7033096432644,1228.035286815287,0.0005224772912697079,25376490.357,G,
222,2021-05-06 01:50:00,G28,22657347.351218052,10178986.391027978,-8599770.411464226,771.8653920519346,917.3103774720805,2953.3655258542067,0.0005758948454968395,23765780.015,G,
223,2021-05-06 01:50:00,G30,21024829.436561257,2931684.314919525,16162478.156994486,-1736.2530911449712,1091.59006379746,2044.5122795563266,-0.00042226673031107434,20479127.755,G,
224,2021-05-06 01:55:00,G02,22221531.993931863,-14585777.695642794,187187.96517230658,102.23559756964922,257.38313140536565,-3177.9040508152,-0.0006017870514370281,24039022.797,G,
225,2021-05-06 01:55:00,G05,11918635.470787354,-10478573.6100002,21172332.391439755,2352.701355156976,1371.1740058327023,-623.0978504499635,-4.109987366974087e-05,21741831.464,G,
226,2021-05-06 01:55:00,G06,23665192.990698766,-4449240.297485901,-11218831.40790979,-1167.778221377222,840.5066955571926,-2776.042475006805,1.3063764981778654e-05,25110817.952,G,
227,2021-05-06 01:55:00,G07,9259636.944693232,12650342.626454197,21813991.9103283,-2366.513151693144,1274.829068743324,220.3296128983388,0.00014268360973800683,21528891.731,G,
228,2021-05-06 01:55:00,G09,7397853.078705177,23185566.310261503,10553584.16573601,-276.56594168327115,1349.625246228201,-2758.1742977932204,-0.00034366694580963305,23306926.5,G,
229,2021-05-06 01:55:00,G13,12926412.954197645,-17822161.341598034,14628737.733284859,-83.90279298914672,1893.5768507638406,2372.726610212204,0.0001284642721657447,23025983.698,G,
230,2021-05-06 01:55:00,G14,23168230.163504962,12553670.526255123,-3463214.333062097,204.67088643017146,482.5323517879541,3125.1816647835863,8.941528221840134e-05,23110286.509,G,
231,2021-05-06 01:55:00,G20,-3069156.421026784,-17230473.353702545,20004049.97781812,2392.9949860350553,888.0249596802971,1101.7833544791054,0.000522477188951554,25170684.394,G,
232,2021-05-06 01:55:00,G28,22877743.831266038,10441596.98168511,-7705563.281262903,696.6991430475541,833.7781890489081,3007.017891514257,0.0005758930378761197,23570876.828,G,
233,2021-05-06 01:55:00,G30,20496551.77113512,3268519.705350956,16760373.952401923,-1784.735587302034,1154.067773188882,1940.8264322112175,-0.00042226823097733226,20454142.506,G,
234,2021-05-06 02:00:00,G02,22238105.697579175,-14498593.988547448,-766058.7217444256,8.667617515873431,324.4926624991888,-3176.0563808927423,-0.0006017875857651,24174798.107,G,
235,2021-05-06 02:00:00,G05,12624474.8661636,-10075128.109499723,20964970.90508886,2351.9446784459833,1318.1347339074855,-759.0749271011033,-4.1100214730254034e-05,21618767.861,G,
236,2021-05-06 02:00:00,G06,23303637.838141017,-4186128.6491070623,-12040642.713838303,-1241.7729977045003,913.9020288525799,-2701.8224205508977,1.306412741542e-05,25302025.534,G,
237,2021-05-06 02:00:00,G07,8551956.135159276,13039521.444963653,21859881.06447483,-2350.5053177394743,1319.265521069086,85.5226821417928,0.0001426870003343,21639361.827,G,
238,2021-05-06 02:00:00,G09,7318202.528508516,23575393.893351045,9716255.394917293,-255.10701381632592,1248.7588248403629,-2823.119713211216,-0.0003436673832766669,23459777.69,G,
239,2021-05-06 02:00:00,G13,12904411.012291213,-17240679.8922185,15326117.923499322,-62.1134375376659,1982.33679420964,2275.7198578089847,0.0001284657046199,22874426.476,G,
240,2021-05-06 02:00:00,G14,23216041.483541377,12688259.435916549,-2522649.130973243,113.54188838941471,415.28402756018664,3144.254272317096,8.94139520824e-05,22921374.106,G,
241,2021-05-06 02:00:00,G20,-2343455.6658505257,-16967611.318807278,20315368.98862056,2444.2582374796298,863.8195015356549,973.3297264557428,0.0005224770866334,24966874.504,G,
242,2021-05-06 02:00:00,G28,23074930.853711918,10679480.413858837,-6796162.282182637,617.1737068539587,752.516616855746,3054.64465515007,0.0005758912302554,23377859.181,G,
243,2021-05-06 02:00:00,G30,19954509.65104963,3624162.2390912836,17326603.673136957,-1828.0023670189216,1216.9176835222668,1833.4375372438196,-0.0004222700372338,20437636.343,G,
244,2021-05-06 02:05:00,G02,22226996.03385206,-14390699.979862938,-1717836.7754086952,-82.26876436649087,395.4184576377464,-3168.112824232833,-0.0006017885748405881,24313998.96,G,
245,2021-05-06 02:05:00,G05,13329228.774662064,-9687873.010250418,20717042.87630248,2345.4537367377598,1263.2932412577836,-893.4977178958792,-4.11005557907672e-05,21504241.028,G,
246,2021-05-06 02:05:00,G06,22920628.51553956,-3900716.5727695934,-12839405.48089468,-1310.7753366225847,989.1218977832818,-2622.4092191587824,1.3065184703010811e-05,25490979.213,G,
247,2021-05-06 02:05:00,G07,7849838.299257134,13441629.324598689,21865272.34323492,-2329.4507463893083,1360.9749912434422,-49.61599203111583,0.0001426902745152264,21754681.986,G,
248,2021-05-06 02:05:00,G09,7244379.15491591,23934559.161174953,8860255.712358108,-237.74300480883173,1145.2662155122894,-2882.6291589874477,-0.00034366813360979585,23615262.29,G,
249,2021-05-06 02:05:00,G13,12889532.897752095,-16633152.06913927,15993726.40671751,-36.444649897096895,2067.169194827156,2174.280995169282,0.0001284671370740553,22725058.113,G,
250,2021-05-06 02:05:00,G14,23236051.719414037,12803186.627812624,-1577262.686379406,19.377595377674837,351.4919752869737,3157.3180940270167,8.941262194639866e-05,22736517.775,G,
251,2021-05-06 02:05:00,G20,-1603063.8070752844,-16712511.371083153,20587851.75018313,2490.8987591731357,836.3173382529051,842.9156118200461,0.0005224769843152461,24765522.048,G,
